task_id,people,timestamp,ground_id,location
837,1,2022-07-30 11:00:00,23783,YYZ
782,2,2022-07-30 12:40:00,23783,YYZ
90,4,2022-07-30 07:55:00,23785,YVR
1003,2,2022-07-30 09:10:00,23785,YVR
1319,1,2022-07-30 09:40:00,23785,YVR
50,4,2022-07-30 06:35:00,23787,YUL
98,4,2022-07-30 06:35:00,23787,YUL
793,1,2022-07-30 06:35:00,23787,YUL
1271,3,2022-07-30 08:05:00,23787,YUL
1316,1,2022-07-30 08:05:00,23787,YUL
1328,1,2022-07-30 08:05:00,23787,YUL
838,1,2022-07-30 11:40:00,23788,YYZ
876,1,2022-07-30 11:40:00,23788,YYZ
1171,1,2022-07-30 11:40:00,23788,YYZ
21,8,2022-07-30 15:45:00,23793,YUL
128,4,2022-07-30 15:45:00,23793,YUL
145,4,2022-07-30 15:45:00,23793,YUL
159,4,2022-07-30 16:00:00,23793,YUL
11,9,2022-07-30 10:05:00,23794,YUL
1335,1,2022-07-30 11:00:00,23794,YUL
1367,1,2022-07-30 11:09:00,23794,YUL
1380,1,2022-07-30 11:18:00,23794,YUL
797,1,2022-07-31 11:00:00,23800,YYZ
1162,1,2022-07-31 11:00:00,23800,YYZ
257,2,2022-07-31 11:00:00,23800,YYZ
511,1,2022-07-31 11:00:00,23800,YYZ
568,1,2022-07-31 11:00:00,23800,YYZ
686,1,2022-07-31 11:00:00,23800,YYZ
696,1,2022-07-31 11:00:00,23800,YYZ
724,1,2022-07-31 12:00:00,23800,YYZ
885,1,2022-07-31 12:15:00,23800,YYZ
147,4,2022-07-31 10:05:00,23803,YUL
1069,1,2022-07-31 10:05:00,23803,YUL
347,2,2022-07-31 10:05:00,23803,YUL
369,8,2022-07-31 11:00:00,23803,YUL
469,2,2022-07-31 10:05:00,23803,YUL
815,3,2022-07-31 11:05:00,23803,YUL
1397,1,2022-07-31 11:00:00,23803,YUL
1398,1,2022-07-31 11:09:00,23803,YUL
1422,1,2022-07-31 11:18:00,23803,YUL
1428,4,2022-07-31 11:22:30,23803,YUL
1433,4,2022-07-31 11:22:30,23803,YUL
45,6,2022-07-31 15:45:00,23806,YYZ
125,4,2022-07-31 15:45:00,23806,YYZ
161,3,2022-07-31 15:45:00,23806,YYZ
971,1,2022-07-31 15:45:00,23806,YYZ
255,3,2022-07-31 15:45:00,23806,YYZ
655,2,2022-07-31 15:45:00,23806,YYZ
803,1,2022-07-31 15:45:00,23806,YYZ
841,1,2022-07-31 15:45:00,23806,YYZ
980,1,2022-07-31 15:45:00,23806,YYZ
1034,1,2022-07-31 15:45:00,23806,YYZ
1061,1,2022-07-31 15:45:00,23806,YYZ
1082,1,2022-07-31 15:45:00,23806,YYZ
1110,1,2022-07-31 15:45:00,23806,YYZ
1148,1,2022-07-31 15:45:00,23806,YYZ
1302,1,2022-07-31 15:45:00,23806,YYZ
1310,1,2022-07-31 15:45:00,23806,YYZ
1378,1,2022-07-31 15:45:00,23806,YYZ
1394,1,2022-07-31 15:45:00,23806,YYZ
1399,1,2022-07-31 15:54:00,23806,YYZ
1401,1,2022-07-31 15:54:00,23806,YYZ
1419,1,2022-07-31 15:54:00,23806,YYZ
1424,1,2022-07-31 15:54:00,23806,YYZ
1435,1,2022-07-31 16:00:00,23806,YYZ
1436,1,2022-07-31 16:00:00,23806,YYZ
1185,1,2022-08-01 11:00:00,23811,YYZ
1245,1,2022-08-01 11:00:00,23811,YYZ
1260,1,2022-08-01 11:00:00,23811,YYZ
271,2,2022-08-01 11:00:00,23811,YYZ
343,1,2022-08-01 11:00:00,23811,YYZ
378,1,2022-08-01 11:00:00,23811,YYZ
525,1,2022-08-01 11:33:45,23811,YYZ
536,1,2022-08-01 11:48:00,23811,YYZ
569,1,2022-08-01 11:48:00,23811,YYZ
580,1,2022-08-01 11:48:00,23811,YYZ
725,1,2022-08-01 12:00:00,23811,YYZ
828,1,2022-08-01 12:25:00,23811,YYZ
1130,1,2022-08-01 12:53:45,23811,YYZ
1318,1,2022-08-01 11:09:00,23811,YYZ
1334,1,2022-08-01 11:18:00,23811,YYZ
1348,1,2022-08-01 12:56:15,23811,YYZ
1377,1,2022-08-01 12:56:15,23811,YYZ
1393,1,2022-08-01 12:56:15,23811,YYZ
1403,1,2022-08-01 12:56:15,23811,YYZ
1406,1,2022-08-01 12:57:00,23811,YYZ
1412,1,2022-08-01 12:57:00,23811,YYZ
1421,1,2022-08-01 12:57:00,23811,YYZ
136,3,2022-08-01 07:55:00,23813,YVR
317,3,2022-08-01 15:45:00,23815,YYZ
710,2,2022-08-01 15:45:00,23815,YYZ
1204,2,2022-08-01 11:00:00,23817,YYZ
276,3,2022-08-02 11:15:00,23819,YUL
296,3,2022-08-02 11:15:00,23819,YUL
307,3,2022-08-02 11:15:00,23819,YUL
328,3,2022-08-02 11:15:00,23819,YUL
354,2,2022-08-02 11:15:00,23819,YUL
366,13,2022-08-02 12:35:00,23819,YUL
790,3,2022-08-02 12:15:00,23819,YUL
1206,1,2022-08-02 11:21:00,23821,YYZ
1225,1,2022-08-02 11:21:00,23821,YYZ
1226,1,2022-08-02 11:21:00,23821,YYZ
1232,1,2022-08-02 11:21:00,23821,YYZ
1240,1,2022-08-02 11:21:00,23821,YYZ
1434,1,2022-08-02 11:21:00,23821,YYZ
1443,1,2022-08-02 11:21:00,23821,YYZ
448,1,2022-08-02 11:00:00,23823,YYZ
1195,1,2022-08-02 11:00:00,23823,YYZ
1259,1,2022-08-02 11:00:00,23823,YYZ
956,1,2022-08-03 10:05:00,23832,YUL
991,1,2022-08-03 10:05:00,23832,YUL
993,1,2022-08-03 10:05:00,23832,YUL
1021,1,2022-08-03 10:05:00,23832,YUL
1050,1,2022-08-03 10:05:00,23832,YUL
1104,1,2022-08-03 10:05:00,23832,YUL
1144,1,2022-08-03 10:05:00,23832,YUL
1154,1,2022-08-03 10:05:00,23832,YUL
1157,1,2022-08-03 10:05:00,23832,YUL
1173,2,2022-08-03 11:00:00,23832,YUL
1174,2,2022-08-03 11:00:00,23832,YUL
1183,2,2022-08-03 11:00:00,23832,YUL
1188,2,2022-08-03 11:00:00,23832,YUL
996,1,2022-08-03 15:10:00,23833,YVR
1102,1,2022-08-03 15:10:00,23833,YVR
1049,1,2022-08-03 11:00:00,23841,YYZ
1087,1,2022-08-03 11:00:00,23841,YYZ
1166,1,2022-08-03 11:00:00,23841,YYZ
1193,1,2022-08-03 11:00:00,23841,YYZ
10642,1,2022-08-10 11:00:00,23936,YYZ
11092,1,2022-08-10 11:00:00,23936,YYZ
10623,1,2022-08-10 15:10:00,23941,YVR
14286,3,2022-08-10 10:05:00,23942,YUL
11063,1,2022-08-12 11:00:00,23966,YYZ
7895,1,2022-08-13 11:00:00,23985,YYZ
11058,1,2022-08-13 07:55:00,23987,YVR
7386,1,2022-08-14 10:20:00,23989,YUL
6913,1,2022-08-14 13:25:00,23998,YVR
10991,1,2022-08-16 11:15:00,24019,YUL
12473,1,2022-08-16 11:00:00,24026,YYZ
23039,1,2022-09-21 10:05:00,24534,YUL
10901,1,2022-09-21 15:45:00,24536,YUL
15898,5,2022-09-25 10:05:00,24592,YUL
16503,3,2022-09-25 15:45:00,24593,YUL
16571,3,2022-09-25 15:45:00,24593,YUL
23120,1,2022-09-26 15:45:00,24609,YUL
22577,3,2022-09-27 10:01:00,24611,YUL
11052,1,2022-09-27 08:10:00,24620,YUL
10621,1,2022-09-27 06:35:00,24622,YUL
22245,2,2022-09-27 16:55:00,24623,YYC
22792,2,2022-09-27 08:15:00,24625,YUL
2575,1,2022-09-30 10:05:00,24658,YUL
2562,1,2022-09-30 11:30:00,24666,YYZ
2531,1,2022-09-30 11:00:00,24668,YYZ
7675,1,2022-10-10 16:25:00,24811,YYC
2308,1,2022-10-10 16:25:00,24811,YYC
1945,1,2022-10-10 16:25:00,24811,YYC
1971,1,2022-10-10 16:40:00,24811,YYC
1846,1,2022-10-10 16:43:00,24811,YYC
1859,1,2022-10-10 16:55:00,24811,YYC
7399,1,2022-10-10 15:45:00,24812,YUL
7400,1,2022-10-10 15:45:00,24812,YUL
7401,1,2022-10-10 15:45:00,24812,YUL
7402,1,2022-10-10 15:45:00,24812,YUL
7403,1,2022-10-10 15:45:00,24812,YUL
7434,1,2022-10-10 15:45:00,24812,YUL
7437,1,2022-10-10 15:45:00,24812,YUL
7438,1,2022-10-10 15:45:00,24812,YUL
7439,1,2022-10-10 15:45:00,24812,YUL
7445,1,2022-10-10 15:45:00,24812,YUL
7518,1,2022-10-10 15:45:00,24812,YUL
7519,1,2022-10-10 15:45:00,24812,YUL
7520,1,2022-10-10 15:45:00,24812,YUL
7521,1,2022-10-10 15:45:00,24812,YUL
7522,1,2022-10-10 15:45:00,24812,YUL
7523,1,2022-10-10 15:45:00,24812,YUL
7524,1,2022-10-10 15:45:00,24812,YUL
7525,1,2022-10-10 15:45:00,24812,YUL
7526,1,2022-10-10 16:00:00,24812,YUL
7527,1,2022-10-10 16:00:00,24812,YUL
7558,1,2022-10-10 16:00:00,24812,YUL
7566,1,2022-10-10 16:15:00,24812,YUL
7567,1,2022-10-10 16:15:00,24812,YUL
7571,1,2022-10-10 16:15:00,24812,YUL
7578,1,2022-10-10 16:15:00,24812,YUL
7584,1,2022-10-10 16:15:00,24812,YUL
7585,1,2022-10-10 16:15:00,24812,YUL
7588,1,2022-10-10 16:15:00,24812,YUL
7644,1,2022-10-10 16:15:00,24812,YUL
7645,1,2022-10-10 16:15:00,24812,YUL
7646,1,2022-10-10 16:15:00,24812,YUL
7647,1,2022-10-10 16:15:00,24812,YUL
7648,1,2022-10-10 16:15:00,24812,YUL
7649,1,2022-10-10 16:15:00,24812,YUL
7650,1,2022-10-10 16:15:00,24812,YUL
7696,1,2022-10-10 16:15:00,24812,YUL
7700,1,2022-10-10 16:15:00,24812,YUL
7704,1,2022-10-10 16:15:00,24812,YUL
7711,1,2022-10-10 16:15:00,24812,YUL
7758,1,2022-10-10 16:30:00,24812,YUL
7759,1,2022-10-10 16:30:00,24812,YUL
7760,1,2022-10-10 16:30:00,24812,YUL
7761,1,2022-10-10 16:45:00,24812,YUL
7762,1,2022-10-10 16:45:00,24812,YUL
7763,1,2022-10-10 16:45:00,24812,YUL
7764,1,2022-10-10 16:45:00,24812,YUL
7765,1,2022-10-10 16:45:00,24812,YUL
7766,1,2022-10-10 16:45:00,24812,YUL
7767,1,2022-10-10 16:45:00,24812,YUL
7805,1,2022-10-10 16:45:00,24812,YUL
7820,1,2022-10-10 16:45:00,24812,YUL
7861,1,2022-10-10 16:45:00,24812,YUL
7862,1,2022-10-10 16:45:00,24812,YUL
7863,1,2022-10-10 16:45:00,24812,YUL
7864,1,2022-10-10 16:45:00,24812,YUL
7865,1,2022-10-10 16:45:00,24812,YUL
7866,1,2022-10-10 16:45:00,24812,YUL
7867,1,2022-10-10 16:45:00,24812,YUL
7910,1,2022-10-10 16:45:00,24812,YUL
7919,1,2022-10-10 16:45:00,24812,YUL
7932,2,2022-10-10 17:00:00,24812,YUL
7196,1,2022-10-10 06:35:00,24821,YUL
7197,1,2022-10-10 06:35:00,24821,YUL
7201,1,2022-10-10 06:35:00,24821,YUL
7202,1,2022-10-10 06:35:00,24821,YUL
7208,1,2022-10-10 06:35:00,24821,YUL
7209,1,2022-10-10 06:35:00,24821,YUL
7260,1,2022-10-10 06:35:00,24821,YUL
7262,1,2022-10-10 06:35:00,24821,YUL
7263,1,2022-10-10 06:35:00,24821,YUL
7264,1,2022-10-10 07:05:00,24821,YUL
7265,1,2022-10-10 07:05:00,24821,YUL
7266,1,2022-10-10 07:05:00,24821,YUL
7267,1,2022-10-10 07:05:00,24821,YUL
7268,1,2022-10-10 07:05:00,24821,YUL
7269,1,2022-10-10 07:05:00,24821,YUL
7270,1,2022-10-10 07:05:00,24821,YUL
7271,1,2022-10-10 07:05:00,24821,YUL
7272,1,2022-10-10 07:05:00,24821,YUL
7273,1,2022-10-10 07:35:00,24821,YUL
7274,1,2022-10-10 07:35:00,24821,YUL
7275,1,2022-10-10 07:35:00,24821,YUL
7276,1,2022-10-10 07:35:00,24821,YUL
7277,1,2022-10-10 07:35:00,24821,YUL
7278,1,2022-10-10 07:35:00,24821,YUL
7304,1,2022-10-10 07:35:00,24821,YUL
7306,1,2022-10-10 07:35:00,24821,YUL
7307,1,2022-10-10 07:35:00,24821,YUL
7318,1,2022-10-10 08:05:00,24821,YUL
7327,1,2022-10-10 08:05:00,24821,YUL
7328,1,2022-10-10 08:05:00,24821,YUL
7336,1,2022-10-10 08:05:00,24821,YUL
7337,1,2022-10-10 08:05:00,24821,YUL
7347,1,2022-10-10 08:05:00,24821,YUL
7396,1,2022-10-10 08:05:00,24821,YUL
19374,1,2022-10-11 06:30:00,24825,YVR
2598,6,2022-10-11 06:30:00,24825,YVR
22565,1,2022-10-11 07:18:00,24828,YUL
11643,1,2022-10-11 06:35:00,24830,YUL
10646,1,2022-10-11 06:35:00,24830,YUL
10747,1,2022-10-11 06:35:00,24830,YUL
10935,1,2022-10-11 06:35:00,24830,YUL
11069,1,2022-10-11 06:35:00,24830,YUL
6605,1,2022-10-11 06:35:00,24830,YUL
7123,1,2022-10-11 06:35:00,24830,YUL
7577,1,2022-10-11 06:35:00,24830,YUL
7640,1,2022-10-11 06:35:00,24830,YUL
7860,1,2022-10-11 07:05:00,24830,YUL
7904,1,2022-10-11 07:05:00,24830,YUL
7975,1,2022-10-11 07:05:00,24830,YUL
2489,1,2022-10-11 07:05:00,24830,YUL
14163,2,2022-10-12 10:05:00,24836,YUL
